,date,atmos14_atmosphericpressure,atmos14_vaporpressure,percent_humidity_avg,teros11_temperature,teros11_volumetricwatercontent,air_temp_celsius_avg,phytos31_moisture,caroline24,caroline48,lwd_forecast,roses_polynomial_9,roses_polynomial_5,roses_regression
1873,2022-07-15 09:00:00+00:00,96.91582666666666,1.7834141666666667,45.35,27.7416625,2492.0458133333336,28.681815454545458,0.1622990909090909,18.52000540340909,19.52035593797349,1,5.562568591126949,4.690749763989656,132.33
1874,2022-07-15 10:00:00+00:00,96.88583166666666,1.8957475,47.827,28.61817818181818,2480.2109109090907,29.04166083333333,0.1622275,18.52000540340909,19.52035593797349,1,5.562568591126949,4.690749763989656,132.33
1875,2022-07-15 11:00:00+00:00,96.84090272727272,1.9380825,44.22718181818181,29.99999818181818,2492.132523333333,29.95832833333333,0.1621633333333333,18.52000540340909,19.52035593797349,1,5.562568591126949,4.690749763989656,132.33
1876,2022-07-15 12:00:00+00:00,96.83,1.845726363636364,41.02483333333333,30.89166416666667,2490.3499716666665,31.166661666666663,0.1626133333333333,18.52000540340909,19.52035593797349,1,5.562568591126949,4.690749763989656,132.33
1877,2022-07-15 13:00:00+00:00,96.80916083333334,1.7049072727272725,37.763454545454536,31.21818,2494.203325,31.0249975,0.1619208333333333,18.52000540340909,19.52035593797349,1,5.562568591126949,4.690749763989656,132.33
1878,2022-07-15 14:00:00+00:00,96.80166416666668,1.7483627272727271,39.77475,30.87272,2487.889155833333,30.579996,0.1625291666666666,18.52000540340909,19.52035593797349,1,5.562568591126949,4.690749763989656,132.33
1879,2022-07-15 15:00:00+00:00,96.79083166666668,1.7728172727272729,39.027,30.549995,2481.740918181818,30.799995,0.1629374999999999,18.52000540340909,19.52035593797349,1,5.562568591126949,4.690749763989656,132.33
1880,2022-07-15 16:00:00+00:00,96.7890890909091,1.7284158333333333,40.12718181818182,30.42727181818182,2477.0417016666665,30.183330833333333,0.1611466666666666,18.52000540340909,19.52035593797349,1,5.562568591126949,4.690749763989656,132.33
1881,2022-07-15 17:00:00+00:00,96.81272363636364,1.622998333333333,41.6498,30.108326666666667,2471.731685,28.85833166666667,0.1629983333333333,18.52000540340909,19.52035593797349,1,5.562568591126949,4.690749763989656,132.33
1882,2022-07-15 18:00:00+00:00,96.84999454545456,1.6676336363636362,52.75445454545454,28.254541818181817,2473.2924958333333,24.966661666666667,0.1642745454545454,18.52000540340909,19.52035593797349,1,5.562568591126949,4.690749763989656,132.33
1883,2022-07-15 19:00:00+00:00,96.89181363636364,1.5862491666666667,57.88154545454546,26.519997,2472.655818333333,22.50833,0.1632833333333333,18.52000540340909,19.52035593797349,1,5.562568591126949,4.690749763989656,132.33
1884,2022-07-15 20:00:00+00:00,96.9445409090909,1.7867989999999998,72.6,25.099996,2472.971655,20.89999583333333,0.163955,18.52000540340909,19.52035593797349,1,5.562568591126949,4.690749763989656,132.33
1885,2022-07-15 21:00:00+00:00,96.9674975,2.488450909090909,89.07979999999999,24.06666333333333,2473.9116566666667,19.69999583333333,0.1636754545454545,18.52000540340909,19.52035593797349,1,5.562568591126949,4.690749763989656,132.33
1886,2022-07-15 22:00:00+00:00,96.97454545454546,2.257496666666667,94.0999,23.3249975,2473.944531818182,19.38180909090909,0.1644225,18.52000540340909,19.52035593797349,1,5.562568591126949,4.690749763989656,132.33
1887,2022-07-15 23:00:00+00:00,96.99332833333334,2.2344116666666665,95.28333333333332,22.724995,2475.6524833333333,19.25832583333333,0.1645409090909091,18.52000540340909,19.52035593797349,1,5.562568591126949,4.690749763989656,132.33
1888,2022-07-16 00:00:00+00:00,96.996997,2.3130725,95.60833333333332,22.008329166666663,2475.623288333333,18.39999583333333,0.1657866666666666,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1889,2022-07-16 01:00:00+00:00,96.98915916666668,1.9824536363636365,96.84158333333332,21.32726909090909,2476.49084,17.87499083333333,0.1649308333333333,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1890,2022-07-16 02:00:00+00:00,96.98333,1.9254125,96.82491666666668,20.74166333333333,2477.333309166667,17.424995833333334,0.1657666666666666,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1891,2022-07-16 03:00:00+00:00,96.99416083333334,1.8706666666666667,97.52466666666666,20.1166625,2477.855810833333,16.85454,0.1655425,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1892,2022-07-16 04:00:00+00:00,97.36663583333332,1.8685816666666664,97.383,19.749995833333333,2478.948338333333,16.849996666666666,0.1650525,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1893,2022-07-16 05:00:00+00:00,97.3583325,2.1854975,95.08316666666666,20.13332833333333,2481.3908425,18.566664166666666,0.1658883333333333,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1894,2022-07-16 06:00:00+00:00,97.516665,2.132246666666666,76.85,21.116661666666666,2501.4466316666667,20.99166333333333,0.1638333333333333,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1895,2022-07-16 07:00:00+00:00,97.549995,1.6699966666666668,61.424749999999996,22.19166333333333,2503.831640833333,22.50833083333333,0.1638341666666666,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1896,2022-07-16 08:00:00+00:00,97.5916575,1.6351641666666668,49.366416666666666,24.04999666666667,2504.6550033333333,25.7749975,0.1624491666666666,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1897,2022-07-16 09:00:00+00:00,97.539996,1.6230808333333335,42.45808333333333,26.35555111111111,2494.4308025,28.191662500000003,0.1634318181818181,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1898,2022-07-16 10:00:00+00:00,97.4583325,1.6420854545454546,40.95825,27.9166625,2488.3227045454546,29.03333083333333,0.1621433333333333,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1899,2022-07-16 11:00:00+00:00,97.44166666666666,1.6678172727272729,39.62483333333333,29.066660833333334,2497.9641475,29.8499975,0.1634658333333333,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1900,2022-07-16 12:00:00+00:00,97.325,1.611297,38.6198,29.558329166666667,2498.9358258333336,30.13636,0.1617227272727272,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1901,2022-07-16 13:00:00+00:00,97.30833166666667,1.6819133333333334,38.983083333333326,29.47272363636364,2501.2575025,30.29999583333333,0.1632225,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1902,2022-07-16 14:00:00+00:00,97.21817363636364,1.5711800000000002,38.22709090909091,29.009085454545456,2495.475845,29.66363363636364,0.1612981818181818,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1903,2022-07-16 15:00:00+00:00,97.30831833333332,1.6395816666666667,38.70890909090909,28.649991666666665,2492.928301666667,29.8999975,0.1632433333333333,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1904,2022-07-16 16:00:00+00:00,97.58181181818182,1.3985791666666667,36.70825,27.816661666666665,2481.14275,28.133326666666665,0.1626108333333333,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1905,2022-07-16 17:00:00+00:00,97.62081666666668,1.2763266666666666,35.82483333333333,27.683325,2477.0625141666665,27.075,0.1626933333333333,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1906,2022-07-16 18:00:00+00:00,97.14416333333334,1.7183609090909089,64.4165,25.23635909090909,2478.9816841666666,22.1083275,0.1637725,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1907,2022-07-16 19:00:00+00:00,97.16833,1.8038325,72.83325,24.03635909090909,2482.3083441666668,20.83635909090909,0.1636754545454545,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1908,2022-07-16 20:00:00+00:00,97.21749583333332,1.929999,87.62483333333333,23.02726909090909,2486.0608475,19.124995833333333,0.1635675,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1909,2022-07-16 21:00:00+00:00,97.24499666666668,2.3040825000000003,95.85825,22.2916625,2488.0250183333333,18.383325,0.16495,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1910,2022-07-16 22:00:00+00:00,97.267495,2.1769981818181816,96.55833333333332,21.691662500000003,2489.6425116666665,18.09166,0.1657409090909091,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,132.33
1911,2022-07-16 23:00:00+00:00,97.28165833333333,2.527495,98.14536363636364,21.272721818181815,2491.765420909091,18.216663333333333,0.1644841666666666,17.49070647253788,19.52035593797349,1,6.5924099024528395,5.520791492926968,109.4
1912,2022-07-17 00:00:00+00:00,97.27665666666668,2.609995,98.07458333333332,20.9333275,2493.5450191666664,18.30908090909091,0.1649116666666666,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1913,2022-07-17 01:00:00+00:00,97.26908181818182,2.4089970000000003,98.13283333333334,20.60833166666667,2494.393325833333,18.1333325,0.1641574999999999,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1914,2022-07-17 02:00:00+00:00,97.28249333333332,2.020248333333333,98.08308333333335,20.141661666666668,2496.3774783333333,17.566660833333334,0.1663175,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1915,2022-07-17 03:00:00+00:00,97.27249,1.923745,98.99158333333332,19.683330833333333,2496.9341575,17.066665833333335,0.1652375,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1916,2022-07-17 04:00:00+00:00,97.27749166666666,1.8883325,97.77483333333332,19.358324166666662,2498.2858241666668,16.949993333333335,0.1652575,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1917,2022-07-17 05:00:00+00:00,97.29272636363636,2.0504991666666665,94.10808333333334,19.64999583333333,2502.328305,18.16666333333333,0.1647854545454545,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1918,2022-07-17 06:00:00+00:00,97.2908325,1.7014966666666669,73.52491666666667,20.341664166666668,2524.707475,19.874995,0.1640558333333333,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1919,2022-07-17 07:00:00+00:00,97.31999666666668,1.479745,56.091166666666666,21.38332833333333,2526.947485,22.00833,0.1640566666666666,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1920,2022-07-17 08:00:00+00:00,97.33181545454543,1.5574133333333335,47.54158333333333,23.38333,2521.4791816666666,25.57499583333333,0.1633241666666667,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1921,2022-07-17 09:00:00+00:00,97.33666083333333,1.5594975,44.20825,25.01817909090909,2520.321650833333,26.824995,0.1629791666666666,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1922,2022-07-17 10:00:00+00:00,97.34582333333331,1.6525783333333337,44.85816666666666,25.58181454545455,2517.61909,27.5833325,0.1626525,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1923,2022-07-17 11:00:00+00:00,97.34082416666666,1.718540909090909,42.74545454545455,26.89999333333333,2513.657506666667,29.149997000000003,0.16306,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1924,2022-07-17 12:00:00+00:00,97.31090090909092,1.6271658333333334,37.108999999999995,27.799995454545456,2510.041661666666,30.474995,0.1622458333333333,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1925,2022-07-17 13:00:00+00:00,97.2924975,1.6928291666666666,38.10808333333333,28.672724545454543,2513.003293333333,30.79166083333333,0.1632416666666666,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1926,2022-07-17 14:00:00+00:00,97.26249666666666,1.686909090909091,38.966499999999996,28.574999166666668,2502.2782766666664,30.52499583333333,0.16257,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1927,2022-07-17 15:00:00+00:00,97.24249583333334,1.7434975,40.858083333333326,28.291664166666667,2510.2183391666667,30.14545,0.1639566666666666,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1928,2022-07-17 16:00:00+00:00,97.21833,1.7412475,41.44141666666667,28.01666583333333,2492.8833566666667,29.849995000000003,0.1646745454545454,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1929,2022-07-17 17:00:00+00:00,97.2283325,1.6419941666666666,40.43325,28.1083275,2487.1591341666667,29.2999975,0.1632241666666666,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1930,2022-07-17 18:00:00+00:00,97.24416,1.5703308333333332,52.33000000000001,25.716663333333333,2489.535461818182,24.109088181818183,0.1643225,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1931,2022-07-17 19:00:00+00:00,97.28166,1.4296666666666666,48.45824999999999,24.72726909090909,2493.5907975,23.8333325,0.1635275,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1932,2022-07-17 20:00:00+00:00,97.33272090909092,1.6625816666666668,65.67263636363636,23.849994166666665,2495.080865833333,21.89166416666667,0.1629166666666666,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1933,2022-07-17 21:00:00+00:00,97.34832333333334,2.0604058333333333,91.30833333333334,22.74166333333333,2496.4875033333333,18.691660833333334,0.1637508333333333,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1934,2022-07-17 22:00:00+00:00,97.3491575,2.3849881818181817,95.86658333333332,22.049995,2499.330030833333,18.233328333333333,0.1641175,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1935,2022-07-17 23:00:00+00:00,97.33999083333332,2.372996666666667,97.25833333333333,21.483329166666667,2500.8581936363635,18.024998333333333,0.16487,17.739342823863637,20.537163820549246,1,6.005718924618787,5.036669410960517,109.4
1936,2022-07-18 00:00:00+00:00,97.3374925,2.0459141666666665,97.93308333333334,20.983329166666667,2502.9541975,17.758329166666666,0.166315,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1937,2022-07-18 01:00:00+00:00,97.33333,1.9372475,98.24983333333334,20.474996666666662,2504.7208208333336,17.291661666666666,0.1653583333333333,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1938,2022-07-18 02:00:00+00:00,97.34582416666667,1.90458,98.93316666666668,19.9416625,2506.588293333333,16.916660833333335,0.1639958333333333,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1939,2022-07-18 03:00:00+00:00,97.36083333333332,1.8780808333333332,99.25,19.518178181818183,2508.7708283333336,16.633330833333336,0.1655433333333333,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1940,2022-07-18 04:00:00+00:00,97.38832583333334,1.9025808333333332,99.54527272727272,19.23333,2509.6499791666665,16.783330833333334,0.1654408333333333,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1941,2022-07-18 05:00:00+00:00,97.38499166666668,2.1573275,98.02491666666668,19.63332833333333,2512.9424808333333,18.4666625,0.1651766666666666,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1942,2022-07-18 06:00:00+00:00,97.3633325,2.232580833333333,82.97491666666666,20.624995833333333,2537.3774991666664,21.0916625,0.16424,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1943,2022-07-18 07:00:00+00:00,97.34499166666669,1.9472466666666663,64.00825,21.83332916666667,2537.46085,23.4916625,0.1643608333333333,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1944,2022-07-18 08:00:00+00:00,97.32249333333334,1.8049975,52.19125,23.70833,2541.579158333333,26.49166333333333,0.1641383333333333,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1945,2022-07-18 09:00:00+00:00,97.30665916666668,1.8077466666666664,43.65816666666666,25.8916625,2530.576655833333,29.59999583333333,0.1619625,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1946,2022-07-18 10:00:00+00:00,97.27916,1.7718154545454543,39.69975,27.658329166666665,2515.5183083333336,30.424995,0.1616358333333333,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1947,2022-07-18 11:00:00+00:00,97.24332916666668,1.8056345454545453,36.374916666666664,29.074998333333337,2510.291680833333,32.42499,0.1622118181818181,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1948,2022-07-18 12:00:00+00:00,97.20332916666666,1.849723636363636,33.08316666666667,30.2749975,2500.6749833333333,34.22499833333333,0.1630791666666666,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1949,2022-07-18 13:00:00+00:00,97.15416333333332,1.7479975,33.783166666666666,30.81666416666667,2510.789990909091,33.741639166666666,0.1624291666666666,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1950,2022-07-18 14:00:00+00:00,97.53497333333333,1.6987458333333334,32.65816666666666,30.74999916666667,2486.140825,33.519997000000004,0.1628558333333333,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1951,2022-07-18 15:00:00+00:00,97.6181790909091,1.6320816666666669,31.02491666666666,30.790902727272726,2474.2624866666665,33.799999166666666,0.1625108333333333,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1952,2022-07-18 16:00:00+00:00,97.239145,1.5354966666666667,31.90808333333333,30.527267272727272,2465.066357272727,32.26363363636364,0.1620833333333333,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1953,2022-07-18 17:00:00+00:00,96.99332666666668,1.4966658333333334,32.736181818181805,30.19166416666667,2456.90419,31.383326666666665,0.1626733333333333,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1954,2022-07-18 18:00:00+00:00,97.49995,1.4060808333333332,41.9,27.308329166666667,2458.447504166667,25.974994166666665,0.16428,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1955,2022-07-18 19:00:00+00:00,97.4666375,1.7321625,57.463545454545454,26.081816363636367,2461.7575025,24.172722727272728,0.1649733333333333,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1956,2022-07-18 20:00:00+00:00,97.48333333333332,2.098488333333333,80.65555555555555,24.624995833333333,2464.9349933333333,20.581814545454545,0.1638333333333333,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1957,2022-07-18 21:00:00+00:00,97.34165583333332,2.21336,93.9597,23.7416625,2467.728328333333,19.6916625,0.1651958333333333,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1958,2022-07-18 22:00:00+00:00,97.249975,2.315164166666667,95.3999,23.033328333333333,2470.759985,19.18333,0.1651566666666666,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1959,2022-07-18 23:00:00+00:00,96.9841625,2.764878,97.14991666666668,22.34999666666667,2472.4175158333333,18.73636,0.1639575,20.334984817234847,20.537163820549246,1,6.129502942215293,5.3193755014557915,109.4
1960,2022-07-19 00:00:00+00:00,96.97999916666669,2.6873283333333333,98.02466666666666,21.79999583333333,2474.6958175,18.56666583333333,0.1657058333333333,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1961,2022-07-19 01:00:00+00:00,96.96833,2.4162466666666664,97.84158333333333,21.34999666666667,2476.4158466666668,18.29999666666667,0.1667833333333333,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1962,2022-07-19 02:00:00+00:00,96.95249,1.9704141666666668,98.39966666666666,20.749996666666664,2478.2974816666665,17.541664166666667,0.1656833333333333,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1963,2022-07-19 03:00:00+00:00,96.96666166666668,1.916915,98.95816666666668,20.18332833333333,2480.688348333333,17.00833,0.1664175,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1964,2022-07-19 04:00:00+00:00,97.49578083333334,1.9006336363636365,99.12483333333334,19.749995833333333,2482.2149816666665,16.82727090909091,0.1646075,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1965,2022-07-19 05:00:00+00:00,97.76659083333334,2.2352491666666667,95.29158333333332,20.04166,2487.799965,18.449996666666667,0.1649933333333333,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1966,2022-07-19 06:00:00+00:00,97.26664916666664,2.1505775000000003,83.04975,20.82499583333333,2521.6141116666668,20.908328333333333,0.166255,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1967,2022-07-19 07:00:00+00:00,97.3832975,1.9319975,64.13316666666667,22.04999666666667,2522.7508491666667,24.02499583333333,0.1652575,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1968,2022-07-19 08:00:00+00:00,96.969995,2.1011658333333334,54.89158333333334,23.82499583333333,2529.3225241666664,26.98333166666667,0.1630391666666666,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1969,2022-07-19 09:00:00+00:00,96.94582583333332,1.927415,49.816583333333334,25.466664166666664,2525.6899783333333,28.308330833333333,0.1642191666666666,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1970,2022-07-19 10:00:00+00:00,96.89332916666666,2.1938325,49.62491666666666,26.908330000000003,2523.424985,30.55832583333333,0.1637733333333333,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1971,2022-07-19 11:00:00+00:00,96.83249333333332,2.5183291666666667,52.46633333333334,28.36666083333333,2520.521643333333,32.216654166666665,0.1628366666666666,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1972,2022-07-19 12:00:00+00:00,96.7763590909091,2.4780783333333334,47.54141666666667,29.42499833333333,2514.2666775,33.649997500000005,0.163365,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1973,2022-07-19 13:00:00+00:00,96.71999666666666,2.5028136363636366,45.483333333333334,29.691661666666665,2511.268326666667,33.908321666666666,0.163365,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1974,2022-07-19 14:00:00+00:00,96.66090454545456,2.4276608333333334,45.74149999999999,29.77499583333333,2515.0775083333333,33.583329166666665,0.162695,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1975,2022-07-19 15:00:00+00:00,96.62332666666669,2.1433275000000003,40.18308333333333,29.69999583333333,2504.9224425,34.03635363636364,0.1629591666666666,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1976,2022-07-19 16:00:00+00:00,96.573325,2.0004133333333334,36.87491666666667,29.445450909090912,2513.43905,33.52498166666667,0.1634666666666666,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1977,2022-07-19 17:00:00+00:00,96.57666333333331,1.716581666666667,37.49141666666666,27.94999583333333,2496.408339166667,30.61817545454545,0.1637316666666666,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1978,2022-07-19 18:00:00+00:00,96.58749416666669,2.228495833333333,54.99990909090909,26.91817818181818,2498.130815,27.199995,0.16514,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1979,2022-07-19 19:00:00+00:00,96.624995,2.1422458333333334,69.64150000000001,26.14166333333333,2500.8066766666666,24.3416625,0.1638733333333333,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1980,2022-07-19 20:00:00+00:00,96.6509090909091,2.573297,77.418,25.23636,2503.8324741666665,22.309085454545457,0.1630791666666666,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1981,2022-07-19 21:00:00+00:00,96.67166,2.376828333333333,79.3360909090909,24.45832916666667,2506.13165,21.31817909090909,0.1645441666666666,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1982,2022-07-19 22:00:00+00:00,96.72333,2.296914166666667,82.625,23.658329166666665,2507.8116800000003,20.691665,0.1657466666666666,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1983,2022-07-19 23:00:00+00:00,96.74832916666668,2.3139966666666667,83.5915,23.091661666666667,2509.054154166666,20.524995,0.1655841666666666,20.043127987689395,20.885676337594703,1,5.224955285009424,4.429122797621895,109.4
1984,2022-07-20 00:00:00+00:00,96.76916,2.362245833333333,93.33333333333333,22.60833166666667,2510.748345833333,19.84166083333333,0.1657041666666666,18.818224687499995,20.885676337594703,1,7.252107095899859,6.348713477072671,109.4
1985,2022-07-20 01:00:00+00:00,96.7749925,2.2602425,95.01650000000001,22.366656666666668,2511.833309166667,20.30833,0.1657258333333333,18.818224687499995,20.885676337594703,1,7.252107095899859,6.348713477072671,109.4
1986,2022-07-20 02:00:00+00:00,96.76499333333334,2.2466625,92.57491666666668,22.2166625,2512.731625,20.6083325,0.1648708333333333,18.818224687499995,20.885676337594703,1,7.252107095899859,6.348713477072671,109.4
1987,2022-07-20 03:00:00+00:00,96.78499583333333,2.271244166666667,95.4165,21.95832916666667,2513.032002,20.3083275,0.1656633333333333,18.818224687499995,20.885676337594703,1,7.252107095899859,6.348713477072671,109.4
1988,2022-07-20 04:00:00+00:00,96.81333083333334,2.2771616666666668,96.40825,21.7416625,2512.1749833333333,20.166664166666667,0.1659091666666666,18.818224687499995,20.885676337594703,1,7.252107095899859,6.348713477072671,109.4
1989,2022-07-20 05:00:00+00:00,96.85582833333336,2.3764116666666664,93.73325,21.8916625,2514.6616775,21.3166625,0.16534,18.818224687499995,20.885676337594703,1,7.252107095899859,6.348713477072671,109.4
1990,2022-07-20 06:00:00+00:00,96.8758275,2.4521608333333336,79.75816666666667,22.83332916666667,2537.57745,24.499996666666664,0.1649716666666666,18.818224687499995,20.885676337594703,1,7.252107095899859,6.348713477072671,109.4
1991,2022-07-20 07:00:00+00:00,96.9108325,2.470158333333333,67.24158333333334,24.558330833333333,2534.9358666666667,27.566662500000003,0.1643008333333333,18.818224687499995,20.885676337594703,1,7.252107095899859,6.348713477072671,109.4
1992,2022-07-20 08:00:00+00:00,97.03666083333331,2.5408316666666666,74.5165,24.94999583333333,2529.9883375,26.3416625,0.1641383333333333,18.818224687499995,20.885676337594703,1,7.252107095899859,6.348713477072671,109.4
1993,2022-07-20 09:00:00+00:00,97.24997833333332,2.6098136363636364,89.95825,24.066660833333334,2538.90415,23.54999666666667,0.1641783333333333,18.818224687499995,20.885676337594703,1,7.252107095899859,6.348713477072671,109.4
1994,2022-07-20 10:00:00+00:00,96.93666166666668,2.791896363636364,66.89158333333333,25.38181636363636,2542.4516366666667,28.89999333333333,0.1636908333333333,18.818224687499995,20.885676337594703,1,7.252107095899859,6.348713477072671,109.4
1995,2022-07-20 11:00:00+00:00,96.88916416666666,2.896914166666667,60.67483333333333,27.591663333333333,2541.32747,31.99165333333333,0.1648108333333333,18.818224687499995,20.885676337594703,1,7.252107095899859,6.348713477072671,109.4
1996,2022-07-20 12:00:00+00:00,96.803325,2.718078333333333,56.42466666666667,28.508329166666663,2539.538345,32.14166083333333,0.1635283333333333,18.818224687499995,20.885676337594703,1,7.252107095899859,6.348713477072671,109.4
